 4/05/24 11:24:20,73.92,22.20,29.602,80
 4/05/24 11:24:30,73.92,21.43,29.602,80
 4/05/24 11:24:40,73.90,21.05,29.602,80
 4/05/24 11:24:51,73.90,21.31,29.602,80
 4/05/24 11:25:01,73.89,20.45,29.602,79
 4/05/24 11:25:11,73.89,20.59,29.602,80
 4/05/24 11:25:21,73.89,21.20,29.602,80
 4/05/24 11:25:31,73.87,21.61,29.602,79
 4/05/24 11:25:41,73.87,20.26,29.602,80
 4/05/24 11:25:51,73.85,20.66,29.602,79
 4/05/24 11:26:01,73.85,19.87,29.602,79
 4/05/24 11:26:11,73.85,21.24,29.602,80
 4/05/24 11:26:21,73.83,21.67,29.602,79
 4/05/24 11:26:31,73.83,21.28,29.602,80
 4/05/24 11:26:41,73.83,19.99,29.602,80
 4/05/24 11:26:51,73.81,19.87,29.602,79
 4/05/24 11:27:01,73.81,20.05,29.602,80
 4/05/24 11:27:12,73.81,21.59,29.602,80
 4/05/24 11:27:22,73.80,20.71,29.602,79
 4/05/24 11:27:32,73.80,20.52,29.602,79
 4/05/24 11:27:42,73.80,19.73,29.602,80
 4/05/24 11:27:52,73.80,21.21,29.602,80
 4/05/24 11:28:02,73.80,21.41,29.602,79
 4/05/24 11:28:12,73.78,19.59,29.602,79
 4/05/24 11:28:22,73.78,21.39,29.602,80
 4/05/24 11:28:32,73.78,20.67,29.603,79
 4/05/24 11:28:42,73.78,20.56,29.603,79
 4/05/24 11:28:52,73.76,20.29,29.603,80
 4/05/24 11:29:02,73.76,20.29,29.603,79
 4/05/24 11:29:12,73.76,20.25,29.603,80
 4/05/24 11:29:22,73.76,21.16,29.603,80
 4/05/24 11:29:33,73.74,21.60,29.603,79
 4/05/24 11:29:43,73.74,21.32,29.603,79
 4/05/24 11:29:53,73.74,19.90,29.603,79
 4/05/24 11:30:03,73.72,20.53,29.603,80
 4/05/24 11:30:13,73.72,20.20,29.604,80
 4/05/24 11:30:23,73.72,20.33,29.604,79
 4/05/24 11:30:33,73.72,21.27,29.604,80
 4/05/24 11:30:43,73.72,20.72,29.604,80
 4/05/24 11:30:53,73.72,20.68,29.604,79
 4/05/24 11:31:03,73.72,21.00,29.604,80
 4/05/24 11:31:13,73.71,20.33,29.604,79
 4/05/24 11:31:23,73.71,21.48,29.604,80
 4/05/24 11:31:33,73.71,20.07,29.604,80
 4/05/24 11:31:43,73.71,21.32,29.604,79
 4/05/24 11:31:53,73.71,20.35,29.604,80
 4/05/24 11:32:04,73.71,21.85,29.604,80
 4/05/24 11:32:14,73.69,21.20,29.604,79
 4/05/24 11:32:24,73.69,21.12,29.604,80
 4/05/24 11:32:34,73.69,20.91,29.604,80
 4/05/24 11:32:44,73.69,20.91,29.604,80
 4/05/24 11:32:54,73.67,20.32,29.604,79
 4/05/24 11:33:04,73.67,21.47,29.604,79
 4/05/24 11:33:14,73.67,20.63,29.604,80
 4/05/24 11:33:24,73.67,20.58,29.604,80
 4/05/24 11:33:34,73.67,20.86,29.604,80
 4/05/24 11:33:44,73.67,19.57,29.604,80
 4/05/24 11:33:54,73.67,21.22,29.604,80
 4/05/24 11:34:04,73.65,19.74,29.604,79
 4/05/24 11:34:14,73.65,20.07,29.604,79
 4/05/24 11:34:25,73.65,20.79,29.604,79
 4/05/24 11:34:35,73.65,21.28,29.604,79
 4/05/24 11:34:45,73.65,21.16,29.604,79
 4/05/24 11:34:55,73.63,21.04,29.604,79
 4/05/24 11:35:05,73.63,21.50,29.604,79
 4/05/24 11:35:15,73.63,21.21,29.604,79
 4/05/24 11:35:25,73.63,20.54,29.605,79
 4/05/24 11:35:35,73.63,20.41,29.604,79
 4/05/24 11:35:45,73.62,20.98,29.604,80
 4/05/24 11:35:55,73.62,21.24,29.604,80
 4/05/24 11:36:05,73.62,21.45,29.604,79
 4/05/24 11:36:15,73.62,19.45,29.605,80
 4/05/24 11:36:25,73.60,20.11,29.604,80
 4/05/24 11:36:35,73.60,20.48,29.604,80
 4/05/24 11:36:46,73.60,20.47,29.605,79
 4/05/24 11:36:56,73.60,21.36,29.605,79
 4/05/24 11:37:06,73.60,20.87,29.605,79
 4/05/24 11:37:16,73.58,20.24,29.605,80
 4/05/24 11:37:26,73.58,21.63,29.605,80
 4/05/24 11:37:36,73.58,20.24,29.605,80
 4/05/24 11:37:46,73.56,21.02,29.605,79
 4/05/24 11:37:56,73.56,20.11,29.605,80
 4/05/24 11:38:06,73.56,20.06,29.605,80
 4/05/24 11:38:16,73.56,19.90,29.605,80
 4/05/24 11:38:26,73.54,21.46,29.605,80
 4/05/24 11:38:36,73.54,20.28,29.605,79
 4/05/24 11:38:46,73.54,20.72,29.605,79
 4/05/24 11:38:56,73.54,20.83,29.604,80
 4/05/24 11:39:07,73.54,19.90,29.605,80
 4/05/24 11:39:17,73.53,20.82,29.604,80
 4/05/24 11:39:27,73.53,20.00,29.605,79
 4/05/24 11:39:37,73.53,20.36,29.604,80
 4/05/24 11:39:47,73.53,20.48,29.605,79
 4/05/24 11:39:57,73.53,21.23,29.605,80
 4/05/24 11:40:07,73.53,20.57,29.604,80
 4/05/24 11:40:17,73.51,20.92,29.604,80
 4/05/24 11:40:27,73.51,21.14,29.604,79
 4/05/24 11:40:37,73.51,20.55,29.604,79
 4/05/24 11:40:47,73.51,19.88,29.604,80
 4/05/24 11:40:57,73.51,20.32,29.604,79
 4/05/24 11:41:07,73.49,20.96,29.604,80
 4/05/24 11:41:17,73.49,20.27,29.604,79
 4/05/24 11:41:28,73.49,20.15,29.604,80
 4/05/24 11:41:38,73.49,20.48,29.604,79
 4/05/24 11:41:48,73.47,20.79,29.604,80
 4/05/24 11:41:58,73.47,19.83,29.604,80
 4/05/24 11:42:08,73.47,21.21,29.604,80
 4/05/24 11:42:18,73.47,20.01,29.604,79
 4/05/24 11:42:28,73.47,21.15,29.604,80
 4/05/24 11:42:38,73.47,19.76,29.604,80
 4/05/24 11:42:48,73.45,19.72,29.604,80
 4/05/24 11:42:58,73.45,20.18,29.604,80
 4/05/24 11:43:08,73.45,20.98,29.604,80
 4/05/24 11:43:18,73.45,20.28,29.605,79
 4/05/24 11:43:28,73.45,21.05,29.605,79
 4/05/24 11:43:38,73.44,20.05,29.604,79
 4/05/24 11:43:49,73.44,20.72,29.605,79
 4/05/24 11:43:59,73.44,20.96,29.604,80
 4/05/24 11:44:09,73.44,20.76,29.604,79
 4/05/24 11:44:19,73.42,19.93,29.604,80
 4/05/24 11:44:29,73.42,19.95,29.604,80
 4/05/24 11:44:39,73.42,20.98,29.604,80
 4/05/24 11:44:49,73.42,20.35,29.604,79
 4/05/24 11:44:59,73.42,19.46,29.604,80
 4/05/24 11:45:09,73.42,20.60,29.604,79
 4/05/24 11:45:19,73.42,19.95,29.604,79
 4/05/24 11:45:29,73.40,19.71,29.604,80
 4/05/24 11:45:39,73.40,21.40,29.604,80
 4/05/24 11:45:49,73.40,21.23,29.604,80
 4/05/24 11:45:59,73.40,20.66,29.604,80
 4/05/24 11:46:10,73.40,19.88,29.604,80
 4/05/24 11:46:20,73.38,21.42,29.604,79
 4/05/24 11:46:30,73.38,20.21,29.604,80
 4/05/24 11:46:40,73.38,21.01,29.604,79
 4/05/24 11:46:50,73.38,19.46,29.604,80
 4/05/24 11:47:00,73.38,20.68,29.604,80
 4/05/24 11:47:10,73.38,21.88,29.604,79
 4/05/24 11:47:20,73.38,20.78,29.604,79
 4/05/24 11:47:30,73.38,20.01,29.604,80
 4/05/24 11:47:40,73.36,20.78,29.604,80
 4/05/24 11:47:50,73.36,20.15,29.604,79
 4/05/24 11:48:00,73.36,19.94,29.604,80
 4/05/24 11:48:10,73.36,20.96,29.604,79
 4/05/24 11:48:20,73.36,21.09,29.604,80
 4/05/24 11:48:31,73.35,20.13,29.604,80
 4/05/24 11:48:41,73.35,20.86,29.604,80
 4/05/24 11:48:51,73.35,20.17,29.603,80
 4/05/24 11:49:01,73.35,21.02,29.603,80
 4/05/24 11:49:11,73.35,19.86,29.603,80
 4/05/24 11:49:21,73.35,20.25,29.603,80
 4/05/24 11:49:31,73.35,20.82,29.603,80
 4/05/24 11:49:41,73.35,20.67,29.603,80
 4/05/24 11:49:51,73.35,21.29,29.603,80
 4/05/24 11:50:01,73.33,21.09,29.603,80
 4/05/24 11:50:11,73.33,20.43,29.603,79
 4/05/24 11:50:21,73.33,20.53,29.603,80
 4/05/24 11:50:31,73.33,19.41,29.603,80
 4/05/24 11:50:41,73.33,20.47,29.602,79
 4/05/24 11:50:52,73.31,20.50,29.602,80
 4/05/24 11:51:02,73.31,19.92,29.602,79
 4/05/24 11:51:12,73.31,20.19,29.602,79
 4/05/24 11:51:22,73.31,20.91,29.602,80
 4/05/24 11:51:32,73.31,20.06,29.602,80
 4/05/24 11:51:42,73.29,20.37,29.602,79
 4/05/24 11:51:52,73.29,20.59,29.602,80
 4/05/24 11:52:02,73.29,21.33,29.602,79
 4/05/24 11:52:12,73.29,20.36,29.602,80
 4/05/24 11:52:22,73.29,20.83,29.602,80
 4/05/24 11:52:32,73.29,21.07,29.602,79
 4/05/24 11:52:42,73.29,19.95,29.602,80
 4/05/24 11:52:52,73.29,20.47,29.602,80
 4/05/24 11:53:02,73.27,21.59,29.602,79
 4/05/24 11:53:13,73.27,20.13,29.602,80
 4/05/24 11:53:23,73.27,20.32,29.602,80
 4/05/24 11:53:33,73.27,20.69,29.602,80
 4/05/24 11:53:43,73.27,19.91,29.602,79
 4/05/24 11:53:53,73.27,20.69,29.602,79
 4/05/24 11:54:03,73.27,21.28,29.602,80
 4/05/24 11:54:13,73.27,21.04,29.602,79
 4/05/24 11:54:23,73.26,19.99,29.602,79
 4/05/24 11:54:33,73.26,20.16,29.602,79
 4/05/24 11:54:43,73.26,20.16,29.602,80
 4/05/24 11:54:53,73.26,20.89,29.602,80
 4/05/24 11:55:03,73.26,19.57,29.602,79
 4/05/24 11:55:13,73.26,19.85,29.602,79
 4/05/24 11:55:23,73.26,20.67,29.602,80
 4/05/24 11:55:34,73.24,20.01,29.602,80
 4/05/24 11:55:44,73.24,19.51,29.603,80
 4/05/24 11:55:54,73.24,21.13,29.603,80
 4/05/24 11:56:04,73.24,19.76,29.602,80
 4/05/24 11:56:14,73.24,19.73,29.602,80
 4/05/24 11:56:24,73.24,21.16,29.602,79
 4/05/24 11:56:34,73.24,20.76,29.602,79
 4/05/24 11:56:44,73.24,21.01,29.602,80
 4/05/24 11:56:54,73.24,21.02,29.603,80
 4/05/24 11:57:04,73.24,20.07,29.603,79
 4/05/24 11:57:14,73.22,21.53,29.602,80
 4/05/24 11:57:24,73.22,20.37,29.603,80
 4/05/24 11:57:34,73.22,20.64,29.602,80
 4/05/24 11:57:44,73.22,21.05,29.603,79
 4/05/24 11:57:55,73.22,20.17,29.603,80
 4/05/24 11:58:05,73.22,21.35,29.603,80
 4/05/24 11:58:15,73.20,20.74,29.602,79
 4/05/24 11:58:25,73.20,20.30,29.602,80
 4/05/24 11:58:35,73.20,20.28,29.602,80
 4/05/24 11:58:45,73.20,20.13,29.602,79
 4/05/24 11:58:55,73.20,21.70,29.602,79
 4/05/24 11:59:05,73.20,20.86,29.602,79
 4/05/24 11:59:15,73.20,19.92,29.602,79
 4/05/24 11:59:25,73.20,19.82,29.602,80
 4/05/24 11:59:35,73.18,20.22,29.602,80
 4/05/24 11:59:45,73.18,20.33,29.602,80
 4/05/24 11:59:55,73.18,21.00,29.602,80
 4/05/24 12:00:05,73.18,21.24,29.602,80
 4/05/24 12:00:16,73.18,20.88,29.602,79
 4/05/24 12:00:26,73.18,20.48,29.602,80
 4/05/24 12:00:36,73.18,20.71,29.602,80
 4/05/24 12:00:46,73.18,21.55,29.602,79
 4/05/24 12:00:56,73.18,21.41,29.602,80
 4/05/24 12:01:06,73.18,20.46,29.602,79
 4/05/24 12:01:16,73.18,20.56,29.602,80
 4/05/24 12:01:26,73.17,20.97,29.602,80
 4/05/24 12:01:36,73.17,20.98,29.602,79
 4/05/24 12:01:46,73.17,20.70,29.602,80
 4/05/24 12:01:56,73.17,20.38,29.601,80
 4/05/24 12:02:06,73.17,19.83,29.602,80
 4/05/24 12:02:16,73.17,20.22,29.602,79
 4/05/24 12:02:26,73.17,21.77,29.601,79
 4/05/24 12:02:37,73.15,20.55,29.601,80
 4/05/24 12:02:47,73.15,20.08,29.601,79
 4/05/24 12:02:57,73.15,19.99,29.601,79
 4/05/24 12:03:07,73.15,21.18,29.601,79
 4/05/24 12:03:17,73.15,20.59,29.601,80
 4/05/24 12:03:27,73.15,20.90,29.601,80
 4/05/24 12:03:37,73.15,20.13,29.601,79
 4/05/24 12:03:47,73.15,20.07,29.601,79
 4/05/24 12:03:57,73.13,21.46,29.601,80
 4/05/24 12:04:07,73.13,21.14,29.601,79
 4/05/24 12:04:17,73.13,19.90,29.601,80
 4/05/24 12:04:27,73.13,20.40,29.601,79
 4/05/24 12:04:37,73.13,20.15,29.601,79
 4/05/24 12:04:47,73.13,20.02,29.600,80
 4/05/24 12:04:58,73.13,21.12,29.601,80
 4/05/24 12:05:08,73.13,19.52,29.601,80
 4/05/24 12:05:18,73.13,19.71,29.600,80
 4/05/24 12:05:28,73.13,20.63,29.600,80
 4/05/24 12:05:38,73.13,21.30,29.600,80
 4/05/24 12:05:48,73.11,20.63,29.600,79
 4/05/24 12:05:58,73.11,20.54,29.600,80
 4/05/24 12:06:08,73.11,20.03,29.600,79
 4/05/24 12:06:18,73.11,20.33,29.600,80
 4/05/24 12:06:28,73.11,21.40,29.600,79
 4/05/24 12:06:38,73.11,22.09,29.600,79
 4/05/24 12:06:48,73.11,20.53,29.600,79
 4/05/24 12:06:58,73.11,20.72,29.600,80
 4/05/24 12:07:08,73.11,19.64,29.600,80
 4/05/24 12:07:19,73.11,20.84,29.600,79
 4/05/24 12:07:29,73.11,21.05,29.600,80
 4/05/24 12:07:39,73.11,20.51,29.600,79
 4/05/24 12:07:49,73.11,21.35,29.600,79
 4/05/24 12:07:59,73.11,20.50,29.600,79
 4/05/24 12:08:09,73.11,21.30,29.600,79
 4/05/24 12:08:19,73.11,20.90,29.599,79
 4/05/24 12:08:29,73.11,19.86,29.599,80
 4/05/24 12:08:39,73.11,19.59,29.599,80
 4/05/24 12:08:49,73.09,20.40,29.599,80
 4/05/24 12:08:59,73.09,20.22,29.599,80
 4/05/24 12:09:09,73.09,20.63,29.599,80
 4/05/24 12:09:19,73.09,19.98,29.598,79
 4/05/24 12:09:29,73.09,21.11,29.598,79
 4/05/24 12:09:40,73.09,20.66,29.598,80
 4/05/24 12:09:50,73.09,21.48,29.598,80
 4/05/24 12:10:00,73.09,20.22,29.598,80
 4/05/24 12:10:10,73.09,20.67,29.598,79
 4/05/24 12:10:20,73.09,20.38,29.598,80
 4/05/24 12:10:30,73.09,20.08,29.598,80
 4/05/24 12:10:40,73.09,20.08,29.598,79
 4/05/24 12:10:50,73.09,21.61,29.597,79
 4/05/24 12:11:00,73.09,20.24,29.597,79
 4/05/24 12:11:10,73.09,20.48,29.597,80
 4/05/24 12:11:20,73.09,19.86,29.597,80
 4/05/24 12:11:30,73.09,20.59,29.597,79
 4/05/24 12:11:40,73.09,21.11,29.598,80
 4/05/24 12:11:50,73.09,21.25,29.598,80
 4/05/24 12:12:01,73.08,21.30,29.598,79
 4/05/24 12:12:11,73.08,20.87,29.598,79
 4/05/24 12:12:21,73.08,21.08,29.598,80
 4/05/24 12:12:31,73.08,20.51,29.598,80
 4/05/24 12:12:41,73.08,21.05,29.598,79
 4/05/24 12:12:51,73.08,19.70,29.598,80
 4/05/24 12:13:01,73.08,20.30,29.598,79
 4/05/24 12:13:11,73.08,21.23,29.598,80
 4/05/24 12:13:21,73.08,19.87,29.598,80
 4/05/24 12:13:31,73.08,20.34,29.598,79
 4/05/24 12:13:41,73.08,20.60,29.597,80
 4/05/24 12:13:51,73.08,20.65,29.597,79
 4/05/24 12:14:01,73.08,20.48,29.597,79
 4/05/24 12:14:11,73.08,20.35,29.597,80
 4/05/24 12:14:22,73.06,20.51,29.597,80
 4/05/24 12:14:32,73.06,20.70,29.598,79
 4/05/24 12:14:42,73.06,20.75,29.598,79
 4/05/24 12:14:52,73.06,20.31,29.598,80
 4/05/24 12:15:02,73.06,21.38,29.598,79
 4/05/24 12:15:12,73.06,20.52,29.598,80
 4/05/24 12:15:22,73.06,20.03,29.598,79
 4/05/24 12:15:32,73.06,21.77,29.598,79
 4/05/24 12:15:42,73.06,20.44,29.598,80
 4/05/24 12:15:52,73.06,20.10,29.597,79
 4/05/24 12:16:02,73.06,19.64,29.597,79
 4/05/24 12:16:12,73.06,20.23,29.597,79
 4/05/24 12:16:22,73.04,20.17,29.597,79
 4/05/24 12:16:32,73.04,20.07,29.597,80
 4/05/24 12:16:43,73.04,21.03,29.597,79
 4/05/24 12:16:53,73.04,20.93,29.597,79
 4/05/24 12:17:03,73.04,21.09,29.597,79
 4/05/24 12:17:13,73.04,20.28,29.597,80
 4/05/24 12:17:23,73.04,21.19,29.597,80
 4/05/24 12:17:33,73.04,20.35,29.597,79
 4/05/24 12:17:43,73.04,20.29,29.597,80
 4/05/24 12:17:53,73.04,19.91,29.597,80
 4/05/24 12:18:03,73.04,21.32,29.597,79
 4/05/24 12:18:13,73.04,19.95,29.597,80
 4/05/24 12:18:23,73.02,21.46,29.597,79
 4/05/24 12:18:33,73.02,20.93,29.597,80
 4/05/24 12:18:43,73.02,20.17,29.596,79
 4/05/24 12:18:53,73.02,20.76,29.596,80
 4/05/24 12:19:04,73.02,20.64,29.596,79
 4/05/24 12:19:14,73.02,19.95,29.596,80
 4/05/24 12:19:24,73.02,20.34,29.596,80
 4/05/24 12:19:34,73.02,20.73,29.596,80
 4/05/24 12:19:44,73.02,20.24,29.596,79
 4/05/24 12:19:54,73.02,20.27,29.596,80
 4/05/24 12:20:04,73.00,20.34,29.596,79
 4/05/24 12:20:14,73.00,20.08,29.596,80
 4/05/24 12:20:24,73.00,20.83,29.596,79
 4/05/24 12:20:34,73.00,20.30,29.596,80
 4/05/24 12:20:44,73.00,21.04,29.596,80
 4/05/24 12:20:54,73.00,21.08,29.596,80
 4/05/24 12:21:04,73.00,19.83,29.596,80
 4/05/24 12:21:14,73.00,21.04,29.596,79
 4/05/24 12:21:25,73.00,20.25,29.596,80
 4/05/24 12:21:35,73.00,21.21,29.596,79
 4/05/24 12:21:45,73.00,20.65,29.596,79
 4/05/24 12:21:55,73.00,20.79,29.596,79
 4/05/24 12:22:05,73.00,20.13,29.596,80
 4/05/24 12:22:15,73.00,20.03,29.596,80
 4/05/24 12:22:25,72.99,20.17,29.595,79
 4/05/24 12:22:35,72.99,21.29,29.595,80
 4/05/24 12:22:45,72.99,19.81,29.595,79
 4/05/24 12:22:55,72.99,20.96,29.596,79
 4/05/24 12:23:05,72.99,20.54,29.595,80
 4/05/24 12:23:15,72.99,20.65,29.595,79
 4/05/24 12:23:25,72.99,21.31,29.595,80
 4/05/24 12:23:35,72.99,20.52,29.595,80
 4/05/24 12:23:45,72.99,21.55,29.595,79
 4/05/24 12:23:56,72.99,19.95,29.595,79
 4/05/24 12:24:06,72.99,20.64,29.595,79
 4/05/24 12:24:16,72.99,19.76,29.595,79
 4/05/24 12:24:26,72.99,19.53,29.595,80
 4/05/24 12:24:36,72.99,21.79,29.595,80
 4/05/24 12:24:46,72.97,20.81,29.594,79
 4/05/24 12:24:56,72.97,21.87,29.594,79
 4/05/24 12:25:06,72.97,20.32,29.594,80
 4/05/24 12:25:16,72.97,21.02,29.594,79
 4/05/24 12:25:26,72.97,20.12,29.594,79
 4/05/24 12:25:36,72.97,20.27,29.594,79
 4/05/24 12:25:46,72.95,21.34,29.594,80
 4/05/24 12:25:56,72.95,20.40,29.593,79
 4/05/24 12:26:06,72.95,21.27,29.593,79
 4/05/24 12:26:17,72.95,19.81,29.593,80
 4/05/24 12:26:27,72.95,20.96,29.593,79
 4/05/24 12:26:37,72.95,21.70,29.593,79
 4/05/24 12:26:47,72.95,20.92,29.593,80
 4/05/24 12:26:57,72.95,20.67,29.593,79
 4/05/24 12:27:07,72.93,20.53,29.593,80
 4/05/24 12:27:17,72.93,21.74,29.593,79
 4/05/24 12:27:27,72.93,20.11,29.593,80
 4/05/24 12:27:37,72.93,20.01,29.593,80
 4/05/24 12:27:47,72.93,20.25,29.593,80
 4/05/24 12:27:57,72.93,19.31,29.593,79
 4/05/24 12:28:07,72.93,20.67,29.593,79
 4/05/24 12:28:17,72.93,19.61,29.593,80
 4/05/24 12:28:27,72.93,21.09,29.593,79
 4/05/24 12:28:38,72.93,20.30,29.593,79
 4/05/24 12:28:48,72.93,20.66,29.593,79
 4/05/24 12:28:58,72.93,20.11,29.593,80
 4/05/24 12:29:08,72.93,19.91,29.593,80
 4/05/24 12:29:18,72.93,19.80,29.593,79
 4/05/24 12:29:28,72.93,20.87,29.593,79
 4/05/24 12:29:38,72.91,21.60,29.593,79
 4/05/24 12:29:48,72.91,20.03,29.593,80
 4/05/24 12:29:58,72.91,20.31,29.593,79
 4/05/24 12:30:08,72.91,19.99,29.593,79
 4/05/24 12:30:18,72.91,21.27,29.593,79
 4/05/24 12:30:28,72.91,20.87,29.593,80
 4/05/24 12:30:38,72.91,21.04,29.593,80
 4/05/24 12:30:48,72.91,20.03,29.593,79
 4/05/24 12:30:59,72.91,21.42,29.593,80
 4/05/24 12:31:09,72.91,20.18,29.593,79
 4/05/24 12:31:19,72.91,20.63,29.593,79
 4/05/24 12:31:29,72.91,20.81,29.593,80
 4/05/24 12:31:39,72.91,20.04,29.593,79
 4/05/24 12:31:49,72.91,20.92,29.594,80
 4/05/24 12:31:59,72.90,19.75,29.593,79
 4/05/24 12:32:09,72.90,20.47,29.594,80
 4/05/24 12:32:19,72.90,20.46,29.594,80
 4/05/24 12:32:29,72.90,19.99,29.594,79
 4/05/24 12:32:39,72.90,20.66,29.594,79
 4/05/24 12:32:49,72.90,20.28,29.594,79
 4/05/24 12:32:59,72.90,20.78,29.594,79
 4/05/24 12:33:09,72.90,19.72,29.594,80
 4/05/24 12:33:20,72.90,20.65,29.594,80
 4/05/24 12:33:30,72.90,20.28,29.594,79
 4/05/24 12:33:40,72.90,21.83,29.594,79
 4/05/24 12:33:50,72.90,21.08,29.594,79
 4/05/24 12:34:00,72.90,20.53,29.594,79
 4/05/24 12:34:10,72.90,21.09,29.594,80
 4/05/24 12:34:20,72.90,21.03,29.594,79
 4/05/24 12:34:30,72.90,19.72,29.594,80
 4/05/24 12:34:40,72.90,20.28,29.594,79
 4/05/24 12:34:50,72.90,20.47,29.594,80
 4/05/24 12:35:00,72.90,20.18,29.594,80
 4/05/24 12:35:10,72.90,19.67,29.594,80
 4/05/24 12:35:20,72.90,20.93,29.594,80
 4/05/24 12:35:30,72.90,19.99,29.593,80
 4/05/24 12:35:41,72.90,20.39,29.593,79
 4/05/24 12:35:51,72.90,20.83,29.593,79
 4/05/24 12:36:01,72.90,21.19,29.593,79
 4/05/24 12:36:11,72.90,20.35,29.593,80
 4/05/24 12:36:21,72.90,20.29,29.593,80
 4/05/24 12:36:31,72.90,21.18,29.593,80
 4/05/24 12:36:41,72.90,20.27,29.593,80
 4/05/24 12:36:51,72.90,20.27,29.593,80
 4/05/24 12:37:01,72.88,20.19,29.593,80
 4/05/24 12:37:11,72.88,20.28,29.593,80
 4/05/24 12:37:21,72.88,21.38,29.592,80
 4/05/24 12:37:31,72.88,20.46,29.592,80
 4/05/24 12:37:41,72.88,19.57,29.592,80
 4/05/24 12:37:51,72.88,19.65,29.592,80
 4/05/24 12:38:02,72.88,20.38,29.592,80
 4/05/24 12:38:12,72.88,19.92,29.592,79
 4/05/24 12:38:22,72.88,21.25,29.592,80
 4/05/24 12:38:32,72.88,20.88,29.592,80
 4/05/24 12:38:42,72.88,21.06,29.592,80
 4/05/24 12:38:52,72.86,20.03,29.591,80
 4/05/24 12:39:02,72.86,19.78,29.591,79
 4/05/24 12:39:12,72.86,20.98,29.591,80
 4/05/24 12:39:22,72.86,19.78,29.591,80
 4/05/24 12:39:32,72.86,20.61,29.591,80
 4/05/24 12:39:42,72.86,20.68,29.591,80
 4/05/24 12:39:52,72.86,20.59,29.591,79
 4/05/24 12:40:02,72.86,20.45,29.591,80
 4/05/24 12:40:12,72.86,20.61,29.591,80
 4/05/24 12:40:23,72.86,20.37,29.591,80
 4/05/24 12:40:33,72.86,20.55,29.591,80
 4/05/24 12:40:43,72.86,20.33,29.590,80
 4/05/24 12:40:53,72.86,21.05,29.590,80
 4/05/24 12:41:03,72.86,20.48,29.590,80
 4/05/24 12:41:13,72.86,20.30,29.590,79
 4/05/24 12:41:23,72.86,21.00,29.590,79
 4/05/24 12:41:33,72.86,20.72,29.590,79
 4/05/24 12:41:43,72.86,20.59,29.590,80
 4/05/24 12:41:53,72.84,20.78,29.590,79
 4/05/24 12:42:03,72.84,20.62,29.590,80
 4/05/24 12:42:13,72.84,21.71,29.590,80
 4/05/24 12:42:23,72.84,21.10,29.590,79
 4/05/24 12:42:33,72.84,20.52,29.590,80
 4/05/24 12:42:44,72.84,21.18,29.590,79
 4/05/24 12:42:54,72.84,20.63,29.590,79
 4/05/24 12:43:04,72.84,20.77,29.590,79
 4/05/24 12:43:14,72.84,20.51,29.590,79
 4/05/24 12:43:24,72.84,20.47,29.590,80
 4/05/24 12:43:34,72.82,20.87,29.590,80
 4/05/24 12:43:44,72.82,20.45,29.590,79
 4/05/24 12:43:54,72.82,20.20,29.590,80
 4/05/24 12:44:04,72.82,21.26,29.590,79
 4/05/24 12:44:14,72.82,20.42,29.590,80
 4/05/24 12:44:24,72.82,21.09,29.590,79
 4/05/24 12:44:34,72.82,20.28,29.590,80
 4/05/24 12:44:44,72.82,20.84,29.590,79
 4/05/24 12:44:54,72.82,20.55,29.590,79
 4/05/24 12:45:05,72.82,19.96,29.590,79
 4/05/24 12:45:15,72.82,20.39,29.590,80
 4/05/24 12:45:25,72.82,21.27,29.590,79
 4/05/24 12:45:35,72.82,20.62,29.590,80
 4/05/24 12:45:45,72.81,20.76,29.590,79
 4/05/24 12:45:55,72.81,19.79,29.590,79
 4/05/24 12:46:05,72.81,21.45,29.590,79
 4/05/24 12:46:15,72.81,19.64,29.590,80
 4/05/24 12:46:25,72.81,19.95,29.590,80
 4/05/24 12:46:35,72.81,20.71,29.590,79
 4/05/24 12:46:45,72.81,20.17,29.590,80
 4/05/24 12:46:55,72.81,20.22,29.590,79
 4/05/24 12:47:05,72.81,20.07,29.590,80
 4/05/24 12:47:15,72.81,19.97,29.590,80
 4/05/24 12:47:26,72.81,20.79,29.590,80
 4/05/24 12:47:36,72.81,20.25,29.590,80
 4/05/24 12:47:46,72.81,19.19,29.590,79
 4/05/24 12:47:56,72.79,20.89,29.590,79
 4/05/24 12:48:06,72.79,19.80,29.590,80
 4/05/24 12:48:16,72.79,21.18,29.590,80
 4/05/24 12:48:26,72.79,20.41,29.590,79
 4/05/24 12:48:36,72.79,20.30,29.590,80
 4/05/24 12:48:46,72.79,21.00,29.591,80
 4/05/24 12:48:56,72.79,19.67,29.591,79
 4/05/24 12:49:06,72.79,19.99,29.591,79
 4/05/24 12:49:16,72.79,20.12,29.591,80
 4/05/24 12:49:26,72.79,21.50,29.591,80
 4/05/24 12:49:36,72.79,21.01,29.591,79
 4/05/24 12:49:47,72.77,20.69,29.591,80
 4/05/24 12:49:57,72.77,20.17,29.591,80
 4/05/24 12:50:07,72.77,19.89,29.591,79
 4/05/24 12:50:17,72.77,20.73,29.591,79
 4/05/24 12:50:27,72.77,20.06,29.591,80
 4/05/24 12:50:37,72.77,21.44,29.591,79
 4/05/24 12:50:47,72.77,20.16,29.591,80
 4/05/24 12:50:57,72.77,20.21,29.591,79
 4/05/24 12:51:07,72.77,20.47,29.591,79
